77,"캔디크러쉬사가","King","com.king.candycrushsaga"
78,"소녀전선","X.D. Global","kr.txwy.and.snqx"
79,"맨트라","Century Game (DIANDIAN INTERACTIVE)","com.diandian.legendofhonourkr"
80,"프렌즈마블","Kakao Games Corp.","com.kakaogames.frmarble"
81,"클래시 로얄","Supercell","com.supercell.clashroyale"
82,"제5인격","X.D. Global","kr.xdg.and.id5"
83,"Empires &amp; Puzzles: RPG Quest","Small Giant Games","com.smallgiantgames.empires"
84,"프렌즈팝","Kakao Games Corp.","com.nhnpixelcube.friendspop"
85,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
86,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
87,"천령","GAMELAND(HK)CO.,LIMITED","com.ulugame.swordkingdoms.google"
88,"다크에덴M","Entermate","com.entermate.darkeden"
89,"ROBLOX","Roblox Corporation","com.roblox.client"
90,"글로리","GAMELAND(HK)CO.,LIMITED","com.ulugames.honors.google"
91,"MLB 9이닝스 19","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
92,"궁정계","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.palacem4krkr.hwyad.google"
93,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
94,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
95,"극한직업:RICH-고품격 재벌양성 전략 SRPG, 독창적인 시물레이션 게임","Crazy Rich Game","com.korea.wydsf"
96,"성을 수호하라:Tower Defense","KINGCHEER","com.ygzd.nckgp"
97,"불멸강호: 천애신서","4399 KOREA","com.bxfr4399kr.google"
98,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
99,"마스터탱커","Webzen Inc.","com.webzen.mt.google"
100,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
101,"크루세이더 퀘스트","NHN Corp.","com.nhnent.SKQUEST"
102,"한게임 신맞고 : 김준현이 선택한 원조 고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
103,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
104,"삼국지 인사이드","YJM Games","com.signalnco.ink.aos"
105,"벽람항로","X.D. Global","kr.txwy.and.blhx"
106,"라그나로크M : 영원한 사랑","GRAVITY Co., Ltd.","com.gravity.rom.aos"
107,"삼국지킹덤디펜스","Gamepub","com.gamepub.sd.g"
108,"한게임 섯다","NHN Corp.","com.NHNEnt.MSudda"
109,"몬스터 길들이기","Netmarble","com.cjenm.monster"
110,"짐의강산","Bekko.com","com.jedigames.p20.googleplay"
111,"애니팡 포커","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
112,"ANOTHER EDEN","WFS, Inc.","games.wfs.anothereden"
113,"펜타스톰","Netmarble","com.netmarble.penta"
114,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
115,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
116,"레이드: 그림자의 전설","Plarium Global Ltd","com.plarium.raidlegends"
117,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
118,"건쉽배틀 토탈워페어","JOYCITY Corp.","com.joycity.gw"
119,"전격문고:크로싱 보이드","37games","com.kr37.fci.google"
120,"삼국지K:신규서버오픈","(주)채플린게임","com.chaplin.leyou.google"
121,"PES 2019 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
122,"명월","Eyougame Inc.","com.kreyougame.mingyue"
123,"슈퍼리치M","BBGame","com.bbgamekr.srm.google"
124,"클론다이크 어드벤처","VIZOR APPS LTD.","com.vizorapps.klondike"
125,"War Robots","PIXONIC","com.pixonic.wwr"
126,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
127,"애니팡 맞고","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
128,"네코랜드 : 일반인들이 만든 다양한 인디게임들이 모여있는 신나는 놀이터","SUPERCAT","net.supercat.nekoland"
129,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
130,"에브리타운","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
131,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
132,"창세기전 : 안타리아의 전쟁","Kakao Games Corp.","com.kakaogames.gnss"
133,"Age of Z","Camel Games, Inc","com.camelgames.aoz"
134,"프렌즈레이싱","Kakao Games Corp.","com.kakaogames.friendsracing"
135,"월드 워 라이징","Mobile War LLC","com.mobilewaronline.wwr"
136,"다크레전드","Eyougame Inc.","com.eyougame.darkll"
137,"오버히트","NEXON Company","com.nexon.overhit"
138,"무협왕","PangSky","com.pang.sjg.google"
139,"클래시 오브 킹즈 (Clash of kings) : 기적 강림","Elex Wireless","com.hcg.cok.gp"
140,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
141,"대항해의길","Linekong Korea Co. Ltd.","com.netease.dhhzlggkr"
142,"마피아42","TEAM42","com.sopt.mafia42.client"
143,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
144,"포트리스M","Aprogen Healthcare &amp; Games Inc.","kr.aos.com.aprogen.hng.fortressm"
145,"60초 용사 : 방치형RPG","AndromedaGames","com.andromedagames.hero60"
146,"앵그리버드 드림 블래스트","Rovio Entertainment Corporation","com.rovio.dream"
147,"몬스터사냥꾼 키우기 : 노가다 클리커 RPG","15DevSoft","com.fifteendevsoft.monsterhunterclicker"
148,"골프 클래시","Playdemic","com.playdemic.golf.android"
149,"천사성역","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanctuarya.google"
150,"행복의 저택","Firecraft Studios","com.matchington.mansion"
151,"MLB 퍼펙트 이닝 2019","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
152,"카이저","NEXON Company","com.nexon.kaiserad"
153,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
154,"상하이 애니팡","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
155,"이카루스M","Wemade Service","com.wemadesvc.icarusm"
156,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
157,"운명의 사랑:궁","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.apcgkrkr.hwyad.google"
158,"방치소녀 : 미소녀 방치형 RPG","withHUG","com.monawa.girlalone"
159,"드래곤 플라이트 for Kakao","LINE Games","com.NextFloor.DragonFlightKakao"
160,"아이러브니키","Kakao Games Corp.","com.kakaogames.nikki"
161,"소울 아크: 용기와 운명","Bluestone Soft, Inc","com.bluestonesoft.soularkglobal"
162,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
163,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
164,"War and Order","Camel Games, Inc","com.camelgames.superking"
165,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
166,"엘:리마스터","9Splay","com.nsplay.android.tsckr"
167,"아이러브마트 for kakao","NOKNOK CO., LTD.","com.noknok.mart"
168,"Toon Blast","Peak","net.peakgames.toonblast"
169,"콘트라: 리턴즈","Kakao Games Corp.","com.kakaogames.contra"
170,"데스티니 차일드","LINE Games","com.NextFloor.DestinyChild"
171,"차원종결자","Smilemeka","com.smilemeka.cwzgz.google"
172,"프렌즈사천성","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
173,"캔디크러쉬 프렌즈 사가","King","com.king.candycrush4"
174,"프렌즈타워","Kakao Games Corp.","com.kakaogames.friendsTower"
175,"Minecraft","Mojang","com.mojang.minecraftpe"
176,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
177,"수련충 : 수련에 충성하라","DAERISOFT","com.CommaGate.ScareCrowProject"
178,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
179,"애니팡 사천성","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
180,"폭주삼국지 : 삼국지 러닝 게임","withHUG","com.monawa.srun"
181,"컴투스프로야구 for 매니저 LIVE 2019","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
182,"디즈니팝","SUNDAYTOZ, INC","com.sundaytoz.astovekr.joy"
183,"아스트로킹즈","AN Games Co., Ltd","kr.co.angames.astrokings.google.android"
184,"킹덤스토리: 삼국지 RPG","NHN Corp.","com.nhnent.SK10392"
185,"이터널로드","Scene Stealer","com.ltgames.yyjw.google"
186,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
187,"캐주얼 디펜스M-Q버전 모험 2차원 게임","아이스게임즈코리아(주)","com.icegame.sgtfkr"
188,"킹스로드","Smilemeka","com.smile.joongto.google"
189,"드래곤빌리지M: 수집형 RPG","highbrow","com.perplelab.dragonvillagem.kr"
190,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
191,"히어로즈 오브 마이트 앤 매직:에라 오브 카오스","FingerFun Limited.","com.fingerfun.heroes3.kr"
192,"성검:선택받은자","Eyougame Inc.","com.eyougame.shengjian"
193,"아스팔트 9: 레전드- 2019 액션 카 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
194,"진룡삼국","37games","com.kr37.zlby.google"
195,"피쉬돔 (Fishdom)","Playrix","com.playrix.fishdomdd.gplay"
196,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
197,"소녀가극 레뷰 스타라이트 -Re LIVE-","Ateam Inc.","jp.co.atm.smile.ww"
198,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
199,"영원한 7일의 도시","GaeaMobile","com.gaeamobile.kr.qrzd"
200,"나이츠크로니클","Netmarble","com.netmarble.knightsgb"
201,"사무라이 쇼다운M","JOYCITY Corp.","com.joycity.samuraim"
202,"데일리 판타지","RastarGames","com.guanghuan.czjykr"
203,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
204,"맞고의 신 : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
205,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak","net.peakgames.amy"
206,"그랜드체이스","Kakao Games Corp.","com.kakaogames.grdchase"
207,"음양사","Kakao Games Corp.","com.kakaogames.onmyouji"
208,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
209,"문명전쟁 - 문명을 지배하는 자","Clegames Inc.","com.cle.roc"
210,"MARVEL 올스타 배틀","Kabam Games, Inc.","com.kabam.marvelbattle"
211,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
212,"블레이드2","Kakao Games Corp.","com.kakaogames.blade2"
213,"2079 게이트식스","FLERO Games","com.flerogames.aos.g2079"
214,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
215,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
216,"레알팜","NEOGAMES","kr.neogames.realfarm"
217,"에버테일","ZigZaGame Inc.","com.zigzagame.evertale"
218,"영웅디펜스","(주)채플린게임","com.chaplin.jdefense.google3"
219,"스피릿위시","NEXON Company","com.nexon.spw"
220,"Mobile Royale MMORPG - 판타지 왕국에서의 전략 전투","IGG.COM","com.igg.android.mobileroyale"
221,"갤럭시 배틀쉽","Bekko.com","com.jdgames.p16snew.googleplay"
222,"혈전마역M","NEOCYON INC","com.neocyon.jzmy.google"
223,"희비전","WISH INTERACTIVE TECHNOLOGY LIMITED","kr.ftk.gp.xifeizhuan"
224,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
225,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
226,"이터널 라이트","GaeaMobile","com.gaeamobile.kr.gmdl"
227,"아미멘 스트라이크","VolcanoGames","com.hts.ams"
228,"게임이망했다ㅋㅋㅋㅋㅋ","mafgames","com.maf.tilerpg"
229,"Garena Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
230,"Love Live! School idol festival - 뮤직 리듬 게임","KLab","com.nhnent.SKLOVELIVE"
231,"Disney Heroes: Battle Mode","PerBlue Entertainment","com.perblue.disneyheroescjk"
232,"피망 포커 : 카카오게임 1등 포커","NEOWIZ corp","com.neowiz.games.pokerKakao"
233,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
234,"War and Magic","GOAT Games","com.stgl.global"
235,"애니팡 터치","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
236,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
237,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
238,"좀비 스트라이커：데스 서바이벌SRPG","TOJOY GAME","com.dgame.zombies"
239,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
240,"공성삼국:새천하를열다RED","ED GAMES CORP.","com.edgames.new19gp"
241,"피망 뉴맞고: 카카오맞고 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
242,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
243,"SuperStar BTS","Dalcomsoft, Inc.","com.dalcomsoft.ssb"
244,"신비아파트 고스트헌터","DAERISOFT","com.dev3factory.shinbiApart"
245,"열혈강호M","NEXON Company","com.nexon.yulgang"
246,"풀팟 홀덤 포커 : 텍사스 홀덤, 오마하, 토너먼트","ME2ON Co., Ltd.","com.me2on.fulpotgenius"
247,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
248,"러브앤프로듀서","Papergames","com.papegames.evol.kr.release"
249,"아쿠아스토리","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
250,"크레이지아케이드 BnB M","NEXON Company","com.nexon.bnb2"
251,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
252,"워커맨더","KIXEYE","com.kixeye.wcm"
253,"놀러와 마이홈","Kakao Games Corp.","com.kakaogames.myhome"
254,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
255,"해전M","Sincetimes Co., Ltd.","kr.co.sincetimes.mnbg"
256,"Shadow of Death: 어둠의 기사 - 스틱맨 액션","Zonmob Game Studio","com.Zonmob.Stickman.FightingGames.ShadowOfDeath"
257,"중년기사 김봉식: 무료 방치형 RPG게임","mafgames","com.maf.moneyhero"
258,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
259,"열렙전사:방치형RPG with NAVER WEBTOON","Triple-Double","com.td.hardlevelling"
260,"Trials of Heroes: 영웅의 시련","Jupiter Entertainment","com.game.idle.fantasy"
261,"Brutal Age: Horde Invasion","tap4fun","com.tap4fun.brutalage_test"
262,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
263,"Sdorica - sunset - (스도리카 -선셋-)","Rayark International Limited","com.rayark.sdorica"
264,"[턴제RPG]파이널삼국지","Gamepub","com.gamepub.bb.g"
265,"Soul Knight","ChillyRoom","com.ChillyRoom.DungeonShooter"
266,"앙상블스타즈","Kakao Games Corp.","com.kakaogames.estarskr"
267,"피쉬아일랜드: 정령의 항로","NHN PixelCube Corp.","com.nhnpixelcube.fishislandII"
268,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
269,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
270,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
271,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
272,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
273,"불마법사 키우기","Jaems","com.Jaems.FireMagicianRPG"
274,"무신2 : 삼국무협전","Dreamplay Games","com.dreamplay.bladeh.google"
275,"뮤온라인H5","Webzen Inc.","com.webzen.muonlineh5.google"
276,"운명:무신의 후예","37games","com.kr37.klx.google"
277,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
278,"ONE PIECE Bounty Rush","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.opbrww"
279,"버닝: 매지컬소드","Eyougame Inc.","com.eyougame.burning"
280,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
281,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
282,"얼티밋 스쿨","X.D. Global","com.xdg.and.qwq"
283,"아이러브커피","PATIGames Corp.","com.patistudio.milc4kakao"
284,"천명","Efun Company","com.efunkr.llzb.google"
285,"드래곤빌리지","highbrow","com.highbrow.game"
286,"레전드오브다크 : 판타지 무협 MMORPG","withHUG","com.monawa.mg"
287,"대항해대전: 오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
288,"복싱스타(Boxing Star)","FourThirtyThree Inc.","com.ftt.boxingstar.gl.aos"
289,"열화여가","PWRD","com.pwrd.lhrg"
290,"라스트오리진","SmartJoy","com.smartjoy.LastOrigin_G"
291,"천존협객전M","Longtu Korea Inc.","com.longtukorea.tzm"
292,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
293,"킹덤오브히어로 : Tactics War","NEOWIZ","com.neowiz.game.koh"
294,"마치 오브 엠파이어스: 군주의 전쟁","Gameloft","com.gameloft.android.ANMP.GloftGHHM"
295,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
296,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
297,"Crash Fever","WonderPlanet Inc.","com.wonderplanet.CrashFever"
298,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
299,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
300,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
301,"Hidden Hotel: 마이애미 미스터리","WhaleApp LTD","com.whaleapp.hiddenhotel"
302,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
303," Jurassic World™: The Game","Ludia Inc.","com.ludia.jurassicworld"
304,"지구의 마지막 날: 생존","Kefir!","zombie.survival.craft.z"
305,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
306,"쿠킹 다이어리: 테이스티 힐스 최고의 셰프","MyTona","com.mytona.cookingdiary.android"
307,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
308,"다크어벤저3","NEXON Company","com.nexon.da3"
309,"마이리틀셰프","GRAMPUS°","com.grampus.cookingadventureforkakao"
310,"MLB 9이닝스 GM","Com2uS","com.com2us.mlbgm.normal.freefull.google.global.android.common"
311,"마이홈 - 꿈의 디자인","Zentertain","com.spacegame.homedesign"
312,"테라M","Netmarble","com.netmarble.tera"
313,"피싱마스터 : 시즌5","GAMEVIL","com.gamevil.fishing.global"
314,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
315,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
316,"Football Manager 2019 Mobile","SEGA","football.manager.games.fm19.mobile"
317,"Cytus II (사이터스Ⅱ)","Rayark International Limited","com.rayark.cytus2"
318,"야망","SKYLINE GAMES","com.skylinematrix.ggplay.snkr"
319,"스누피 틀린그림찾기","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
320,"홈런 클래시","Haegin Co., Ltd.","com.haegin.homerunclash"
321,"천공성 나르시아","C.O.C","com.coc.kr.cocjz.google"
322,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
323,"섬란카구라 시노비 마스터","Linekong Korea Co., Ltd.","com.linekong.senran"
324,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
325,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
326,"신장삼국지","TurinGame","com.turingame.sjsgzgp"
327,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
328,"던만추〜메모리아프레제〜","WFS, Inc.","com.kr.danmemo"
329,"삼국지디펜스 for Kakao","MOHA GAMES","com.dddgame.sd3"
330,"신사조영웅전","Wanda Cinemas Games","com.wanda.sdyxzhg"
331,"쿠키런 for Kakao","Devsisters Corporation","com.devsisters.CookieRunForKakao"
332,"영혼 경지","MELINDA Fontaine","com.trucoezzm.sishen.and"
333,"얼터너티브 걸즈2","SESISOFT Co., Ltd.","kr.co.alterna.google"
334,"드래곤 매니아 레전드","Gameloft","com.gameloft.android.ANMP.GloftDOHM"
335,"붐비치","Supercell","com.supercell.boombeach"
336,"Taptap Heroes:방치형 RPG 게임","Ajoy Lab Games","com.westbund.heros.en"
337,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
338,"건담 얼티밋컴뱃","DeNA HONG KONG LIMITED","com.denachina.g30000008"
339,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
340,"디지몬링크즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.digimon_linkz_ww"
341,"월드 오브 워쉽 블리츠","Wargaming Group","net.wargaming.wows.blitz"
342,"십만대적검 : REBOOT","PangSky","com.pang.sibman.google"
